EMMA,爱玛,《爱玛》是英国作家简·奥斯汀创作的一部长篇小说。作品中主人公爱玛是个美丽、聪慧而富有的姑娘，同时也是一位不折不扣的幻想家。她热心关注身边的浪漫故事，却又固执地认为自己永远不会陷入其中。她自作主张为孤女哈丽埃特导演了一次又一次的恋爱。当哈丽埃特误以为自己爱上了地方官奈特利先生时，爱玛才惊觉原来自己也在爱着奈特利先生。这虽与她一开始就宣布的终身不嫁的誓言有悖，但坠入情网的她不得不放弃自己天真的誓言。该作品多次被搬上银幕。 
nalgene,NALGENE,Nalgene–NuncInternational是美国最大的实验室及医疗用容器生产商，凭借他们在生产科学用容器的经验，他们所制作之一系列野外及历险用容器亦依同样严格之标准所生产，在面世以来，一直大受好评，尤以其在防泄、耐撞及耐用方面之表现，远胜其它廉价产品，由雪山极地探险队至一般野营，均可随时找到Nalgene水瓶之迹影。所有Nalgene产品，全部均在美国罗彻斯特总厂生产，以确保每件Nalgene产品，均能符合其严格要求。
米楚,米楚,米楚（Michu），全名米盖尔·佩雷兹·库埃斯塔（MiguelPerezCuesta），1986年3月21日出生于西班牙奥维耶多，前西班牙足球运动员、前西班牙国脚，司职攻击型中场/前锋。 米楚曾效力于西乙球队奥维耶多、塞尔塔足球俱乐部、西甲巴列卡诺足球俱乐部、英超斯旺西、意甲劲旅那不勒斯、西丙球队兰格勒奥（UDLangreo）以及西班牙乙级足球联赛皇家奥维多足球俱乐部（RealOviedo）。 其中在2012-13赛季效力于斯旺西时在英超单赛季打入18球，并在当季英格兰联赛杯决赛中5-0击败布拉德福德夺得冠军。2016年8月19日，西乙球队奥维耶多宣布，前西班牙国脚米楚自由转会加盟，这也是米楚自2007年后第二次效力于该球队；奥维耶多也是米楚本人的故乡。2017年7月17日，米楚宣布退役 。
猴王,孙悟空,孙悟空是中国著名的神话人物之一，出自四大名著之《西游记》。祖籍东胜神州，由开天辟地以来的仙石孕育而生，因带领群猴进入水帘洞而成为众猴之王，尊为“美猴王”。后经千山万水拜须菩提祖师为师学艺，得名孙悟空，学会地煞数七十二变、筋斗云、长生不老等高超的法术。神通初成的孙悟空先大闹龙宫取得如意金箍棒，又大闹地府勾去生死簿，后被天界招安，封为弼马温。得知职位低卑后生气返回花果山，并战胜托塔天王和三太子的讨伐，迫使玉皇大帝封其为齐天大圣，并在天庭建齐天大圣府，奉旨管理蟠桃园。因醉酒搅乱王母的蟠桃盛会，偷吃太上老君的金丹，炼成了金刚不坏之躯，阴差阳错间在太上老君的炼丹炉中炼就火眼金睛。之后大闹天宫，十万天兵天将、四大天王、二十八星宿对其围剿亦不能将其打败，后来在与如来的打赌斗法中失利，被压在如来舍去一手化作的五行山（唐时更名两界山）下五百余年悔过自新。后经观音点化，被唐僧救出，法号行者，保护唐僧西天取经，一路降妖除魔，不畏艰难困苦，历经九九八十一难，最后取得真经修成正果，被封为斗战胜佛。孙悟空生性聪明、活泼、忠诚、嫉恶如仇，在民间文化中代表了机智、勇敢。自唐代出现西游传说，一直延续至明清，明代出现这些传说的集大成本《西游记》。孙悟空在历代的这些民间神话里，被中国人奉为神明。
EMILIO PUCCI,Emilio Pucci,EmilioPucci是一位意大利知名服装设计师，是意大利品牌EmilioPucci创始人，1914年出生于意大利的佛罗伦斯。
格瑞吉奥,格瑞吉奥,“格瑞吉奥”（congrazio），著名品牌，来自意大利的原创设计，所属思汇服饰有限公司。
congrazio,congrazio,著名品牌“congrazio”（格瑞吉奥），来自意大利的原创设计，所属思汇服饰有限公司。congrazio品牌，走年轻精英路线的理念，崇尚面料的质感、品味及机理效果，以求体现和改善人与服装的和谐统一。把追求服装的精致设计和塑造冷酷俊俏的外形为己任。
润微,润微,润微是内衣品牌。 
遇见,遇见,遇见，是郭敬明小说《夏至未至》中的角色，电视剧中由夏梓桐饰演。她是个孤儿，是被视作“问题学生”的女孩，但却拥有着世界上最好听的嗓音和最特别的名字。尽管命运不公，但她依旧努力的在这个世界上寻求一方天地。
SWISSGEAR,SWISSGEAR,Swissgear是Wenger品牌的一个产品系列名称，它的标志是方形中间一个十字。除了军刀之外，Wenger还有手表和背包。背包系列的品牌为SwissGear，为Wenger的子品牌。但是大家还是应该注意这个品牌与SchweizerMesser（瑞士军刀）并非同一品牌。 
环球,环球唱片,环球唱片（UniversalMusicGroup，简称UMG）是全世界最大的唱片公司，隶属法国维旺迪集团，占有世界唱片市场25.6%的份额。环球唱片于1912年成立，现已拥有世界最大的音乐内容库，从古典到爵士到流行。旗下诸多著名音乐厂牌，如DeutscheGrammophon、DECCA、水星唱片等；拥有世界三大男高音（帕瓦罗蒂、多明戈和卡雷拉斯）和LadyGaga、TaylorSwift、黑眼豆豆、埃米纳姆、Rihanna、JustinBieber等世界级流行巨星，同时拥有华语流行乐坛的巨星：谭咏麟、张学友、李克勤、张惠妹、林忆莲、陈奕迅以及陈慧娴、孙燕姿、曲婉婷、梁静茹、王心凌、罗志祥、陈梓童、蔡健雅等知名华语歌手。
骆风,骆风,骆风，笔名老村。1971年生于河南。主攻虾蟹，独创鲶鱼画法。中国神州书画院副院长中国艺术创作院专职画家。
范柯菲,范柯菲,范柯菲（FKF）是福建尚绅电子商务有限公司旗下代理品牌。品牌集结当今潮流最前沿时尚品牌的经典款式之精华，是都市白领新的时尚文化趋势。
未来之星,“未来之星”中国优秀特长生系列活动,“未来之星”中国优秀特长生系列活动自2004年正式立项启动以来，在各级政府和领导的大力支持下，在社会各界的热切关注下，在全国青少年艺术人才的积极响应下，已经成功举办了十届，经过十年的发展与创造，“未来之星”特长生系列活动的活动规模、活动质量、活动层次、活动规格、活动品牌在全国同类青少年活动中名列前茅，已经成为全国最具影响力青少年优秀品牌活动之一。
缤慕,缤慕,缤慕提倡简单得体的生活方式，以其国际化的品牌理念与日韩简洁纯粹的设计风格相契合。在设计方面更注重时尚精神与日常休闲生活相搭配，不仅持续发展以日韩风潮为核心的设计理念，全部产品所用面料均为高级面料，确保每件产品都是上乘之作。
艾特罗,艾特罗,艾特罗(ETRO)创始人吉墨·艾特罗(GimmoEtro)先生热爱旅游，足迹遍及世界各地。Etro先生对文化和历史充满兴趣，喜爱收集各类有趣的物品，尤其是古书和古董服装。正是这种对不同文化和美的感悟激发了吉墨·艾特罗(GimmoEtro)先生于1968年创立了艾特罗(ETRO)时尚品牌，而游历中的所见所闻成为他设计的灵感源泉。
Etro,ETRO,ETRO的名字是格调的同义词，是新传统主义的代表。ETRO创始人GimmoEtro热爱旅游，足迹遍及世界各地。他对文化和历史充满兴趣，喜爱收集各类有趣的物品，尤其是古书和旧式服装。正是这种对不同文化和美的感悟激发Gimmo创立了ETRO，而游历中的所见所闻成为他灵感的源泉。
dme,dme,临床科研设计、衡量、评价(DesignMeasurementandEvaluationinClinicalResearchDME)是将流行病学、医学统计学的原理和方法并吸取运筹学、社会学、心理学等有关学科的研究成果与临床医学相结合而发展起来的一门边缘学科，阐明和制订了医学科研的原则和程序，用于指导对人群健康状况的分析和疾病防治规律的探讨以及卫生管理、医学教育等。它既是一门临床医学的基础学科，也是一门科学的方法学。
风狼,风狼,
全能量,全能量,全能量，是陈威全于2005.09.29发布的肋骨音乐专辑。
莱德克伊,莱德克伊,
RADIUS,RADIUS,RADIUS：RemoteAuthenticationDialInUserService，远程用户拨号认证系统由RFC2865，RFC2866定义，是目前应用最广泛的AAA协议。AAA是一种管理框架，因此，它可以用多种协议来实现。在实践中，人们最常使用远程访问拨号用户服务（RemoteAuthenticationDialInUserService，RADIUS）来实现AAA。RADIUS是一种C/S结构的协议，它的客户端最初就是NAS（NetAccessServer）服务器，任何运行RADIUS客户端软件的计算机都可以成为RADIUS的客户端。RADIUS协议认证机制灵活，可以采用PAP、CHAP或者Unix登录认证等多种方式。RADIUS是一种可扩展的协议，它进行的全部工作都是基于Attribute-Length-Value的向量进行的。RADIUS也支持厂商扩充厂家专有属性。由于RADIUS协议简单明确，可扩充，因此得到了广泛应用，包括普通电话上网、ADSL上网、小区宽带上网、IP电话、VPDN（VirtualPrivateDialupNetworks，基于拨号用户的虚拟专用拨号网业务）、移动电话预付费等业务。IEEE提出了802.1x标准，这是一种基于端口的标准，用于对无线网络的接入认证，在认证时也采用RADIUS协议。
秋水伊人,秋水伊人,秋水伊人女装是由浙江印象实业股份有限公司旗下的主打品牌。“蒹葭苍苍，白露为霜。所谓伊人，在水一方”，这句来自《诗经》的优美诗句，描述人们对美好爱情的执著追求、但又可望不可及的惆怅心情，演绎到现代的“秋水伊人”女性，就是一群知性，追求浪漫，对新事物持保守态度但同时易受媒体影响而关注时尚的都市女性，秋水伊人品牌就是定位于这样一群都市女性，设计师通过优雅、浪漫的设计表达手法，充分演绎目标消费群体的时尚经典而又精致优雅的淑女着衣风格！
丛林之王,丛林之王,丛林里面盛产各种各样的新鲜水果，但是每当你采集了很多水果准本第二天吃的时候总是会发现这些水果都莫名其妙的失踪了，原来真正的偷窃贼是一帮可恶的乌龟哦，现在该是给它们一点颜色瞧瞧的时候了，你要收集剩余的水果并教训一下可恶的乌龟尽可进入下一关卡，快来挑战一下吧。
金啦啦,金啦啦,中国瑜伽用品行业最具青春活力品牌——金啦啦。金啦啦是专注于瑜伽用品研发和生产，面向广大瑜伽爱好人群的时尚新兴瑜伽用品品牌。金啦啦拥有自己的生产基地和自主研发生产能力，并致力于为广大瑜伽爱好者提供环保，舒适，时尚的瑜伽用品，打造最具青春活力的瑜伽用品品牌！
