胡庆余堂,胡庆余堂国药号,“江南药王”胡庆余堂，系清末“红顶商人”胡雪岩于公元一八七四年（清同治十三年）创建，地处杭州历史文化街区清河坊，是国内保存最完好的晚清工商型古建筑群，系徽派建筑风格之典范。整个建筑形制宛如一只仙鹤，栖居于吴山脚下，寓示“长寿”。恢宏的建筑，辉煌的大厅，精湛的雕刻，以及它特立独行的经营格局至今风貌犹存。 一百四十多年过去了，胡庆余堂国药号始终秉承“戒欺”祖训、“真不二价”的经营方针，已成为保护、继承、发展、传播祖国五千年中药文化精萃的重要场所，是杭州人文历史文化不可或缺的重要组成部分。胡雪岩开创的经营之道、经营技巧以及胡庆余堂百余年沉淀的深遂中药文化，也多有著书立说或拍成电视剧广于颂扬称道。1988年胡庆余堂被国务院定为全国重点文物保护单位、2002年，胡庆余堂上榜中国驰名商标；2003年，“胡庆余堂”被认定为浙江省首届知名商号；2006年，胡庆余堂中药文化入围首批国家级非物质文化遗产名录、国药号也被商务部认定为首批中华老字号，党和国家领导人江泽民、李鹏、朱镕基、尉建行、李瑞环、李岚清等先后亲临博物馆，并挥毫题词，殷情勉励。“江南药王”胡庆余堂国药号已然成为全国最具历史风貌、最具人文特征、最具观赏价值的中华老字号，也是全国唯一一家双国宝单位。
圃美多,圃美多,简介2009年，圃美多进入中国，先后在北京、上海、重庆成立公司，在深圳建立销售分部。公司于2011年在北京平谷区设立食品工厂，并计划两年内建立重庆、广州工厂，为中国的消费者提供新鲜健康的食品。公司致力于将Pulmuone的FoodsforLOHAS(乐活）理念带到中国，并为消费者提供健康安全的食品。
金佳,金珈,金佳，1980年11月12日出生于上海，上海泓霆影业有限公司签约演员，中央戏剧学院毕业。2002年，出演首部作品《极速档案》。2004年，参演运动励志偶像剧《篮球部落》。2006年，主演了爱情轻喜剧《来电奇缘》。2008年，主演古装喜剧作品《多情女人痴情男》 。2010年，主演以爱情为主线的浪漫唯美剧《聊斋3》 。2013年，主演了戚继光抗倭事迹的武侠连续剧《抗倭奇侠传》 。2014年，主演同名话剧改编而成的电影《人贱人爱》 。
天山雪,天山雪,《天山雪》是张辉执导的剧情片，由胡晓光、彭丽、王劲松主演。《天山雪》讲述了马天山的记忆里，1976年的夏天比往年来得晚，但太阳却格外的毒，那年他12岁。在建设兵团的沙漠里长大的他，在这个夏天里，面对了他人生最大的难题：谁才是自己真正的父母？父亲马洪光的冷酷让天山怀疑自已是否和马洪光真的有血缘关系。突然回到兵团的上海知青孔小雪搅乱了天山的生活。
郭国芳,郭国芳,郭国芳（1913.10～1980.10）江西省会昌县西江镇人。1933年11月参加中国工农红军，1936年12月加入中国共产党。
潮香村,潮香村,“潮香村”为上海潮乡源食品有限公司的注册商标。
天枣,天枣,“天枣”是天枣源为广大消费者精心选育出来的顶级红枣，产自新疆阿克苏有机红枣生产基地。由于天赐阳光、天山雪水，取天地之精华，故有天枣之美称。该系列产品色泽鲜红，皮薄肉厚，核小果大，脆甜味香，汁液丰富，果肉重量占总重量的95%以上，各种营养成分均优于同类枣果，享有“八个一尺，十个一斤”之说，实为枣中精品，果之精华。
金丝燕,金丝燕,金丝燕，鸟纲，雨燕目，雨燕科(Apodidae)，金丝燕属(Aerodramus)各种类的通称。体长约13cm。上体羽毛黑或褐色，有时带蓝色光泽。下体灰白色。翼尖长。足短，淡红色，四趾均向前。群栖，食虫。繁殖期以唾液将羽毛、泥土等混合胶结成巢，巢置于海岩中峭壁上，即著名的滋补品——燕窝。可供食用、药用。同属有多种，只少数几个鸟种所筑的巢可食用。分布于印度、马来群岛一带。中国分布于海南、西藏、云南、四川、湖北、贵州等省区。 
天鸟,天鸟,《天鸟》是卢冠廷演唱的歌曲，曲:卢冠廷词:唐书琛巫启贤版本的是国语翻唱版。
山古坊,山古坊,四川山古坊食品有限公司成立于2014年，其前身属四川山乡酿造食品有限公司创建于2004年。 其主要挖掘传统特色文化食品资源与传承，通过10年的努力与政府成功申报两项“国家地理标志保护产品：隆昌豆杆、隆昌酱油”。
&#49888;&#44620;&#45796;,&,&是逻辑语言，逻辑上表示两者属于缺一不可的关系，还可以表示一个人和另外一个人之意，与and同义。如A&B，表示A与B，A和B，A×B。 
Nature's way,NATURE'S WAY,
花圣,花圣,《花圣》是尤鱼在起点中文网上连载的一本小说。
淘汰郎,淘汰郎,《淘汰郎》是罗志祥演唱的一首歌，收录在罗志祥2005年10月发行的专辑《催眠SHOW》当中。
歌雅,歌雅,是西班牙GOYA集团公司旗下一款橄榄油品牌，1936年建厂，隶属于美国歌雅食品集团-美国排名第一的西班牙食品公司。坐落于西班牙安达卢西亚省，以周边优质橄榄果为原料，专业生产小包装橄榄油和橄榄罐头，年销售优质特级初榨橄榄油和橄榄罐头各逾3万吨，确立了在西班牙该行业综合实力排名第一的傲人成绩。GOYA（歌雅）橄榄油已成为同行业中的领军者。
浪菜,浪菜,浪菜是凤凰茶之一，由于选用原料优次和制作精细程度不同，凤凰水仙茶按品质可分为单枞，浪菜，水仙三个等级，其中以单枞为最好。浪菜与单枞相比，选料不那么严格，但制作却非常讲究而繁复，是凤凰水仙中性价比优秀的茶品。
海欣,海欣,海欣，女，汉族，毕业于上海戏剧学院。主持人。
小城花开,小城花开,《小城花开》为衢州祖籍作家毛芦芦所做。为毛芦芦所写战争三部曲之一。毛芦芦写作战争三部曲，其用意是令人尊敬的，它们的出版，对于调整中国儿童文学“快乐化”格局，是有重要意义的。
古伊,古伊,
博莱,博莱,博莱，球场位置：中场，在中场线上的活动区域包括：右
双晶,双晶,矿物晶体的双晶也是晶体的规则连生的一种。双晶是两个或两个以上同种晶体的规则连生，其中一个晶体是另一个晶体的镜像反映或者其中一个晶体旋转180°以后与另一个晶体重合或平行。又称孪晶。在构成双晶的两个单晶体间﹐必会有部分的对应晶面﹑对应晶棱相互平行﹐但不可能全部一一平行﹐然而它们必可通过某一反映﹑旋转180°或反伸（倒反）的对称操作而达到彼此重合或完全平行。要想使双晶的相邻的两个个体重合或平行，我们要借助一定的几何图形--面、线、点斜长石卡钠复合双晶（辉长岩）（称之为双晶要素）来完成。
凤头,凤头,凤头，读音fèngtóu，汉语词语，基本意思为指古代女子的绣花小鞋或小足。
吉利树,吉利树,锈鳞木樨榄别名：尖叶木犀榄、吉利树、锈鳞木犀榄小乔木，高3-10米；小枝近四角形。叶对生，革质，狭披针形至矩圆形，长4-8.5厘米，顶端凸尖，边缘全缘，略内卷，上面光亮，下面密生有锈色皮屑状鳞毛，中脉上面凹入，下面隆起，侧脉不明显。圆锥花序腋生，有锈色皮屑状鳞毛；花两性；花萼小，裂齿极短，无毛。核果椭圆状或近球状，暗褐色。分布于云南、四川（西部）；印度也有。生海拔2000-2800米林中和欧洲的油橄榄相近。
美益天,美益天,美益天是中国医药集团旗下核心工业企业——深圳致君制药有限公司精心打造的高端健康品牌，产品涵盖魅力男士、时尚女性。
七彩云花,七彩云花,是昆明七彩云花生物科技有限公司的商标名称，昆明七彩云花生物科技有限公司是云南省大学科技园新成立的一家由云南农业大学参股的科技型有限责任公司，有在昆明几所高校的多名教授博士专家和与农产品食品加工工程相关专业的十多名研究生，公司按产学研一体化发展要求，旨在利用云南“花卉王国”的特色食品资源，开发研制具有自有知识产权的花卉食品和花卉化妆品等系列专利产品，并进行规模生产销售，打造云南花卉深加工产品品牌－七彩云花。英文名：KunmingFloralWorldBio-TechCo.LTD
Iceland,冰岛,冰岛共和国（冰岛语：LýðveldiðÍsland），简称冰岛，是北大西洋中的一个岛国。位于大西洋和北冰洋的交汇处，北欧五国之一，国土面积为10.3万平方千米，人口约为32万，是欧洲人口密度最小的国家。首都是雷克雅未克，也是冰岛的最大城市，首都附近的西南地区人口占全国的2\3。 冰岛地处大西洋中脊上，是一个多火山、地质活动频繁的国家。内陆主要是平原地貌，境内多分布沙质地、冷却的熔岩平原和冰川。冰岛虽然位于北极圈边缘，但受北大西洋暖流影响气候适宜。 根据《殖民之书》的记述，欧洲定居者的历史最早可追溯至公元874年，维京人殷格·亚纳逊一行人是冰岛最早的永久定居者，其他更早的定居者仅在冰岛过冬。其后的几个世纪，斯堪的纳维亚人在冰岛定居，他们也带来了盖尔人奴隶。1262-1918年冰岛成为了挪威的一部分，之后属丹麦王室治下。1918年冰岛宣布独立并在1944年成立共和国。 冰岛是一个高度发达的资本主义国家，国民拥有国家提供的健康保险和高等教育等北欧福利系统。2014年冰岛位于联合国人类发展指数的第13位，冰岛是北约成员国中，人口最少并且是唯一没有常备军队的国家，仅有海岸警备队承担国防任务。 
月盛斋,月盛斋,月盛斋是食品企业，常年担负着首都信仰伊斯兰教的少数民族清真肉食品供应任务，承担着党和国家重要会议特供工作。客户涵盖市内、外埠肉食品批发商、零售业、连锁店、餐厅、宾馆和饭店。
白色恋人,白色恋人,白色恋人（しろいこいびと），是北海道札幌市的石屋制果株式会社出产的一种巧克力夹心薄饼。它由两片薄饼（法语：languedechat）中间夹白色巧克力的「白い恋人ホワイト」，和夹着牛奶巧克力的「白い恋人ミルク」两种，及后有黑巧克力口味，味道较甘，没有白巧克力般甜。包装是由白色和水色为基调的设计，中间配以利尻岛的利尻山照片。
嘎呀河,嘎呀河,嘎呀河（满语：gaharibira）：金代称此河为"潺蠢河"，清代称"噶哈哩河"、《吉林通志》称"十三道嘎呀河"。嘎呀河是满语，义为"采珠河"。发源于本局北部老松岭，流域面积为6242平方公里，与海兰江汇合流入图们江，流长108.7公里，宽25米。深1.2，流速每秒0.6米。
Maverick,maverick,
不等,不等,不等，是一个汉语词语，通常是指不一样；不同的意思。
北丰香,北丰香,
麦可利,麦可利,麦可利是一个品牌，创立最初源于创始人ThomasTang在国外求学时，常常想念妈妈烹制的槟城风味的家常咖喱面。由于厌倦了吃不到正宗马来西亚风味美食的生活，Thomas于是努力寻找一种既方便携带又容易拆封的方式将他最喜欢的咖喱面带到国外。
sh,SH,sh是一个英文缩写，有多种含义，一是巯基，二是域名，三是福尔摩斯的姓名缩写，三是命令、初等函数等意思。
牛丰,牛丰,牛丰，男，副主任医师，副教授，硕士生导师，医学博士，专业方向为脊柱外科。擅长各种脊柱疾病的诊断和治疗，尤其是脊柱疾病的微创治疗和非融合技术。在国外学习期间系统接受了脊柱弹性固定、微创治疗的临床培训，对脊柱疑难病症的诊治有独到的理论见解和临床经验。
乐家老铺,乐家老铺,同仁堂药店是北京著名的老药店，其前身是“京都同仁堂乐家老铺”，之所以叫“乐家老铺”，是因它的创办人姓乐，叫乐尊育。据现任南京同仁堂药业有限责任公司董事长丁峰峻介绍，南京同仁堂药业有限公司的前身是南京同仁堂分号，始建于1926年，由同仁堂乐氏家族第十三代嫡传乐笃周受命筹办
松野,松野,松野为日本的姓氏。如：日本配音演员松野太纪、轻小说作家松野秋鸣等。
地扪,地扪, 地扪食品公司于1916年成立于旧金山，可追溯到淘金热的时代。地扪食品公司的前身是由加利福尼亚的四家罐头公司合并得来的CaliforniaPackingCorporation，或称为“Calpak”。公司如今发展成为各种优质罐头水果、蔬菜和海鲜的生产商。
76人,费城76人队,费城76人队，是一支属于美国的宾夕法尼亚州费城为基地的NBA职业篮球队，是美国篮球职业联赛（NBA）东部联盟大西洋赛区的一部分。费城76人队作为NBA中的一支老牌球队，在建队之初既没有把主场设在费城，也没有取名为76人队，而是起了个锡拉丘兹民族队。1937年组建的锡拉丘兹民族队随着NBL（国家篮球联盟）与ABB（美洲篮球协会）的合并，于1949年加入NBA。76人队在参加NBA的65年中，曾分别在1954-55、1966-67、1982-83三个赛季夺得全联盟总冠军，还有9个半区冠军。
墨御,墨御,《墨御》作者笔落空图，玄幻小说
初果,初果,《初果》佛陀在巴利经藏《相应部》之《预流相应经》中谈到：“诸比丘!圣弟子如成就四法者，则为预流。于此有圣弟子，于佛…于法…于僧成就证净，对圣者之所乐不破、不穿、不秽，智者所赞，不执取，成就能发三摩地之戒。舍利弗!八支圣道为流，谓：正见、正思维、正语、正业、正命、正精进、正念、正定是。成就此八支圣道者，名之为须陀洹。”正如佛陀在《相应部泪水经》中说的那样：“诸比丘，长久以来，你们都在为经历父母、子女与亲人之死而悲伤，也为失去财富及患上疾病而伤痛。而在这漫长的旅途里为这一切伤痛、与厌恶者相会及与亲爱者别离时，你们痛哭泪流之水确实已比四大洋之水来得更多。诸比丘，这轮回是无始的，为无明蒙蔽、为渴爱束缚的诸有情的轮回起点是不可知的。所以长久以来你们都在受尽折磨与厄难，把坟场都给填满了，的确长久得足以令你们对一切都感到厌倦，长久得足以令你们舍离一切，以获取解脱。”这就是人类生命的实相，这就是每个人无奈的归宿——今生死亡，下世投生，下世死亡，下下世投生，再死再投生。。。
长公,长公,长公是一个汉语词语，拼音是zhǎnggōng，意思是古人多以“长公”为字，为行次居长之意。
岭然,岭然,岭然，穆棱三然农副产品有限公司注册商标 。创立于2013年 ，主营蜂蜜、蜂巢蜜、蜂王浆以及野生食用菌、松茸等原生态食品。
Very Nice,Very Nice,《VeryNice》是韩国男子组合SEVENTEEN于2016年7月4日发行的第一张正规专辑后续专辑《Love&LetterRepackageAlbum》中的主打曲。《VeryNice》讲述的是男生和心仪的女生度过完美的一天，“VERYNICE”的心情。 
曼可顿,曼可顿,曼可顿食品公司是亚太国际集团(ArtalGroup)于1995年在中国投资建设的外商独资企业。亚太国际集团历史悠久，业务遍布欧洲、美洲、亚洲的多个国家，活跃于食品行业。至今，已先后在中国多个城市投资建厂，建立了完善、广泛的产品分销网络，服务广大消费者。
欣怡,欣怡,欣怡，读音xīnyí，汉语词语，基本意思为表示喜悦，愉快，开开心心。
四季鲜,四季鲜,四季鲜是铜陵大通的蔬菜产地主要在和悦洲。和悦洲的小菜，历来以鲜嫩，品多，色泽瑰丽而享有盛名。
洛基山,落基山脉,落基山脉又译作洛矶山脉，是美洲科迪勒拉山系在北美的主干，由许多小山脉组成，被称为北美洲的“脊骨”，主要的山脉从加拿大不列颠哥伦比亚省加到美国西南部的新墨西哥州，南北纵贯4800多千米，广袤而缺乏植被。其名称源自印第安部落名。巍峨的落基山脉绵延起伏，自北向南，有数千公里之长。整个落基山脉由众多小山脉组成，其中有名称的就有39个。除圣劳伦斯河外，北美几乎所有大河都源于落基山脉，是大陆的重要分水岭。
兰诺,兰诺,辰东小说《长生界》人物，开局时被作者嘴炮上天，被读者认为是女主角，但后来不但没有感情戏，且平淡烂白的塑造更让大家失望，戏称其为“花篮兰”。二十岁时便剑问天下，难逢一抗手，却因修炼被山外山悄悄放在其房间内的神引出了问题，自封雪谷十三年，出关之时，容颜不老。
高原颂,高原颂,《高原颂》是2010年收藏于安徽省图书馆的油画，责任者是李方明。
宏钜,宏钜,
龙鹏,龙鹏,
北舞渡,北舞渡,北舞渡镇位于漯河市舞阳县北25公里的沙河南岸，古称定陵，有着二千多年的悠久历史。全镇辖20个行政村，39个自然村，镇域面积43.2平方公里，总人口3.3万人。据史书记载，明、清两代，这里的商业经济达到鼎盛时期，山陕商人云集此地，镇临汝水（沙河），西通汝洛，东下江淮，南连荆楚，北通郑卞，江南百杂商货，沿海芦盐水产由此吐吞中转。曾有“北舞渡日进斗金”、“九门九关小北京”、“拉不完的赊家店（社旗县），填不满的北舞渡”等赞誉，是当时豫中重要的商业集散地。
佳天下,佳天下,佳天下为重庆佳天下装饰工程有限公司注册商标，于2005年11月24日进行申请，初审时间为2009年06月13日，注册公告日期为2009年09月14日。由中华人民共和国国家工商行政管理总局审批通过。 
曹国舅,曹国舅,曹国舅是中国民间传说中的八仙之一。他出现最晚，在宋代就被内丹道收编为吕洞宾弟子，但是关于他的故事却迟至元明时期才出现于有关记载之中。有关曹国舅的情况，叶慈氏、浦江清、赵景深、周晓薇、白化文、李鼎霞等人先后作了勾勒，班友书在考察黄梅戏《卖花记》的源流时，对曹国舅公案故事作了梳理，视角独到，相传于北宋时期聚仙会时应铁拐李之邀在石笋山列入八仙。
树德,树德,树德中学由国民党陆军上将孙震将军创办于1929年4月4日，以“忠、勇、勤”为校箴，以“树德树人”为办学宗旨而得名。1944年，学校被当时最权威的《大公报》评为“全国最好的四所私立中学之一”。新中国成立后更名为成都市第九中学，1989年恢复现名。学校目前是：首批国家级重点高中、四川省首批省级重点中学、成都市教育局直属三所高中之一、省级校风示范校、省级实验教学示范校、省级艺术教育特色学校、全国篮球高水平试点校……
早康,早康,"早康"是宁夏早康枸杞股份有限公司注册的枸杞品牌商标。早康公司成立于1999年，由宁夏中宁县早康枸杞开发有限公司股份制改制而来，公司注册资金5000万元，是国内最大的优质枸杞系列产品供应商之一 。2014年1月24日顺利在全国中小企业股份转让系统（俗称“新三板”）挂牌，成为首家登陆我国多层次资本市场的枸杞深加工企业。早康枸杞证券名称：早康枸杞，证券代码是430631 。
My Choice,My Choice,《MyChoice》是2009-01-05由华纳唱片公司发行的一首流行歌曲，演唱者是薛凯琪，作编曲为周国贤，填词游思行，监制崔炎德/EviYang
光头,光头,光头，发型一种，即头上无头发。跟男子留长发一样比较少男子采用剃光头的发型。黑人男子除外，剃光头的黑人男子比比皆是。另外部分摇滚乐乐队成员为彰显个性而选择剃光头的发型。虽然较男性少但女性也有剃光头的如在《中国好声音》中一举成名的女歌手王韵壹。适合人群，头发难打理者或不喜欢费神打理头发者，喜欢经常洗头者和脱发人群。
殷克明,殷克明,殷克明（1942~）笔名墨天、寿源等。江苏泰兴人。1967年毕业于苏州医学院医疗系。中国书画家协会理事，全国当代书画研究会理事，国际书画学会高级书画师。
华星,华星,华星，该品种由我部选育，是多用型青菜最优良种。目前远销全国，深受用户欢迎。株高18-22厘米，开展度25厘米，其身矮，基部大，束腰紧，叶片椭圆，叶色淡绿，叶柄宽厚，单株重可达1.5斤。具有、商品性好等特点。
北山坡,北山坡,东山是宜昌市城区内的一座城中山，古有“东山画图”的美誉。北山坡，就位于这东山的东南端，顺着山势缓缓布局。整个山坡都属于城区的一部分，但并不是一个完整的行政区划，它的形成，可以说是语言的、地理的、历史的多因素作用的结果。随着城市的发展、随着人们口口相传以及北山坡地理风貌的流变演进，北山坡的中心在向坡上转移，目前到达胜利三路与东山大道交叉路口的转盘处；范围也扩大不少，北临胜利四路，南到中心医院，西至夷陵大道，东过铁路线。尤其是从夷陵长江大桥建成后，江北引桥桥头直抵北山坡顶，北山坡也不知不觉地延至七一零研究所一带。
居易,居易,现代城市形象研究所所长。
神栗,神栗,《神栗》是喝汤的傀儡写的网络小说连载于起点中文网。
大洪山,大洪山风景区,大洪山风景区位于湖北省中北部，居湖北盆地与南阳盆地之间。是中国国家级风景名胜区 ，西临襄（阳）钟（祥）江汉谷地，东接涢水河谷丘陵，南连江汉水网平原，东北与桐柏山遥相呼应。横跨随州、荆门两地三市区（随县、钟祥、京山）方圆350平方公里。主峰宝珠峰坐落于随县境内，海拔1055米。大洪山是佛教南禅宗曹洞宗的发祥地。
汉椒,汉椒,汉椒，读音是hànjiāo，汉语词汇，解释为蜀椒的别名。
九日,九日,《九日》是唐代诗人杜甫所作的一首七律。此诗抒写作者九月九日重阳登高的感慨，由因病戒酒，对花发慨，黑猿哀啼，白雁南来，引出思念故乡，忆想弟妹的情怀，进而表现遭逢战乱，衰老催人的感伤。结尾将诗的主题升华。全诗熔写景、叙事、抒情于一炉，颇能显示出杜甫夔州时期七律诗的悲壮风格。因而这篇思乡之作，从某种程度上说更是一首诗歌鉴赏之作。 
平陵城,平陵城,平陵城是当今山东省会城市济南的古城，位于今山东省济南市章丘区龙山街道驻地北600米处，在济南民间，至今盛传着“先有平陵城，后有济南府”的说法。 东平陵城是汉代济南郡、济南国的治所，西晋永嘉(公元307—312)后，济南郡治由东平陵城迁至历城，东平陵城是名副其实的“老济南”。上世纪50年代，毛泽东到济南东郊公社视察时，曾问身边的陪同人员，你们知道老济南在哪吗?看到没人回答，毛主席说：“老济南在东平陵城。”“先有平陵城，后有济南府”，这是当地流传的俗语。东平陵城是汉代济南郡、济南国的治所，西晋永嘉(公元307—312)后，济南郡治由东平陵城迁至历城，东平陵城是名副其实的“老济南”。 
迪奥,迪奥,克里斯汀·迪奥（英语：ChristianDior），简称迪奥（Dior），是法国著名时尚消费品牌。亦为全球最大的高级时尚品牌控股公司：LVMH酩悦轩尼诗路易威登集团的母公司（MoëtHennessy-LouisVuittonLVMHGroup）路威酩轩集团，是一法国酒业与高价奢侈品制造集团。Dior握有LVMHGroup42.38%的普通股及59.3%的表决权。迪奥公司由法国时装设计师克里斯汀·迪奥（ChristianDior，1905年1月21日－1957年10月24日）创立，总部设在巴黎。主要经营女装、男装、首饰、香水、化妆品、童装等高档消费品。其男装品牌现已独立为迪奥男装。 
Dior,迪奥,克里斯汀·迪奥（英语：ChristianDior），简称迪奥（Dior），是法国著名时尚消费品牌。亦为全球最大的高级时尚品牌控股公司：LVMH酩悦轩尼诗路易威登集团的母公司（MoëtHennessy-LouisVuittonLVMHGroup）路威酩轩集团，是一法国酒业与高价奢侈品制造集团。Dior握有LVMHGroup42.38%的普通股及59.3%的表决权。迪奥公司由法国时装设计师克里斯汀·迪奥（ChristianDior，1905年1月21日－1957年10月24日）创立，总部设在巴黎。主要经营女装、男装、首饰、香水、化妆品、童装等高档消费品。其男装品牌现已独立为迪奥男装。 
永明,永明,永明（483年正月—493年十二月）是南朝齐武帝萧赜的年号，共10年余。南齐在萧赜统治期间出现的治世时期称为永明之治。永明十一年七月郁陵王萧昭业即位沿用。
海霸王,海霸王,海霸王国际集团是一家集冷冻食品、娱乐、房地产为一体的台商独资企业，其大陆总部于1994年成立。公司拥有欧美、瑞典和日本等世界最新科技的速冻食品生产设备，在全国各大城市设有分公司，拥有物流配送车辆300多部及员工3000多名。公司采用物料产地化、人事本土化、价格大众化、生产自动化、事务电脑化、产品标准化等《六化》管理模式，历经十余年的不懈努力，已经发展成为国内速冻食品行业中的龙头企业。自1975年在董事长庄荣德先生的带领下，先后在台湾、上海、汕头、成都、重庆、北京、沈阳等地成功经营连锁店上百家。
健安喜,健安喜,GNC在1935年，DavidShakarian在匹兹堡成立了一家专门贩售食品的小店，称之为Lackzoom。akarian's于418WoodStreetBS。美国GNC健安喜为全球闻名之优良营养食品公司，在全球拥有5000多家连锁店；500多万个金卡会员；在亚洲地区包括新加坡、台湾、菲律宾、马来西亚、印尼、香港等地，均有连锁店的成立。
GNC,健安喜,GNC在1935年，DavidShakarian在匹兹堡成立了一家专门贩售食品的小店，称之为Lackzoom。akarian's于418WoodStreetBS。美国GNC健安喜为全球闻名之优良营养食品公司，在全球拥有5000多家连锁店；500多万个金卡会员；在亚洲地区包括新加坡、台湾、菲律宾、马来西亚、印尼、香港等地，均有连锁店的成立。
桂冠,桂冠,把月桂树的枝条或花环作为一种胜利或杰出的象征，后来习惯以桂冠作为光荣的称号，也比喻冠军。荣膺桂冠，表示光荣地获得了最高的荣誉。
波力,波力,波力体事股份有限公司（BonnySports）成立于1982年，是一家专业生产制造碳纤维网球拍、壁球拍（回力球拍）、羽毛球拍、高尔夫球杆头、自行车架、滑板、乒乓球拍、曲棍球杆、滑雪杆、棒球棒等运动器材的台湾企业。增营运动服装、网羽运动鞋、旅行包袋等运动产品。公司于1992年进入大陆，工厂位于深圳，十年来生产规模不断扩大，目前员工超过一千两百人，厂房面积10000多平方米。
Bonny,bonny,波力体事股份有限公司（BonnySports）成立于1982年，是一家专业生产制造碳纤维网球拍、壁球拍（回力球拍）、羽毛球拍、高尔夫球杆头、自行车架、滑板、乒乓球拍、曲棍球杆、滑雪杆、棒球棒等运动器材的台湾企业。增营运动服装、网羽运动鞋、旅行包袋等运动产品。公司于1992年进入大陆，工厂位于深圳，十年来生产规模不断扩大，目前员工超过一千两百人，厂房面积10000多平方米。波力公司制造碳纤维网、羽球拍已有二十多年的历史，在碳纤维产品开发方面已有自己独特的工艺，曾经与Prince、YONEX、Dunlop、Carlton、ProKennex等诸多世界品牌有着良好的生产加工合作关系，产品品质居同行业首位。在与大品牌企业合作的同时，我公司潜心研究开发出自己的品牌--Bonny，并发展出许多专利产品，它包含T-BAR网拍、零震动网拍、蛇形刁手网拍、威簧网拍、斜拍线网拍、软前套羽球拍、可调节羽拍等多种新型专利及许多设计与造型新颖别致的100%碳纤维球拍。目前BONNY品牌积极拓展亚洲市场，在中国、台湾、越南、日本、马来西亚、韩国、俄罗斯皆有经销据点。波力公司曾荣获多项创新及品质奖项，其中包括国际大品牌的合格证书及台湾中小企业研究创新奖、获国家（中国）体育用品质量监督检验中心颁发的"质量合格证书"等。
Delonghi,DeLonghi,De'Longhi（德龙）是意大利主要的小家电生厂商之一，始创于1902年的意大利的特雷维索，20世纪50年代，德龙集团正式成立，主要为其他的公司供应取暖系统的零部件。20世纪70年代公司公司开始推出自己品牌的产品。现已成为中高档生活电器的设计、研发、生产和销售的跨国集团。其产品涉及多个领域：咖啡机系列、厨房电器系列、加热电器系列、空调/空气净化系列、清洁/熨烫系列，业务遍及全球80多个国家。
七善,七善,七善野茶油
徽记,徽记,徽记，读音huījì，汉语词语，指正式地用作(如一个家族部落或国家的)象征的徽章、像章、图案或其它物件。
黄金树,黄金树,黄金树（学名：Catalpaspeciosa(Barney)Engelm）是紫葳科、梓属乔木，高可达10m；树冠伞状。叶片卵心形至卵状长圆形，顶端长渐尖，基部截形至浅心形，上面亮绿色。圆锥花序顶生，有少数花，苞片线形，裂片舟状，无毛。花冠日色，蒴果圆柱形，黑色，种子椭圆形，5-6月开花，8-9月结果。原产美国中部至东部。中国台湾、福建、广东、广西、江苏、浙江、河北、河南、山东、山西、陕西、新疆、云南等地均有栽培。该种仅能在深肥平原土壤生长迅速 ，花洁白，园林多植作庭荫树或行道树。（概述图参考来源：中国植物图像库 ）
其他,其他,其他，三种用法：1、别的，其余，不分人与物。语出《国语·晋语四》：“民生安乐，谁知其他？”古汉语流行通假，形近和音同的字常通假，他、佗、它同音或形近，因为通假而不区分人称代词与物主代词。2、其余的人（此他为人称代词），只作为（其余者里面的）人称代词而区别于物主代词“其它”，这种区别是现代汉语里的现象。3、其余的男子（此他为男称代词），区别于“其她”，这种用法也有，但很少。谈物时，用“其他”是继承古代用法，用“其它”是现代汉语环境里的合逻辑用法，都可以。因为，古汉语不区分其他与其它，现代汉语里他作为人称代词而它作为物主代词了。
大正,大正,大正是日本大正天皇在位期间使用的年号。时间为1912年7月30日—1926年12月24日。这一个年号过去曾四次被选为候补，于明治改元时被采用。
鸭嘴兽男孩,鸭嘴兽男孩,潮牌卡通品牌“Duckbillboy”“蛋”生于2015年1月1日，四只呆萌的鸭嘴兽形象，造型简洁色彩明朗跳跃；·他们活跃于时尚流行前沿，代表着四种典型的个性：阳光小子γ（伽玛）时尚男神α（阿尔法）文艺青年β（贝塔）摇滚王子π（派）·鸭嘴兽男孩出现在世界上有趣的时尚角落，装扮各种角色，可以是走在斑马线上的乐队，可以是酒吧时尚男神也可以是文艺青年;还可以是柏林街头的御林军。
沃福百瑞,沃福百瑞,沃福百瑞简介：沃福百瑞全称为：宁夏沃福百瑞生物食品工程有限公司成立于2000年，注册资金1680万元，是以生物工程、食品工程设计、研究、开发、生产、销售为一体的高科技民营企业。公司遵循“诚信、敬业、创新、发展”的创业方针，致力于地方特产资源的开发和高新技术的应用研究。
农门,农门,《农门》由东北语农编写的小说，连载于小说阅读网。
秦绿,秦绿,秦绿，是产于陕西西乡的条形炒青绿茶。
嘉丽,嘉丽,嘉丽，读音jiālì，汉语词语，基本意思为美好。
古之极,古之极,古之极公司位于昆明国家高新技术产业开发区金鼎科技园，生产车间严格按照保健食品GMP卫生标准建造，实行人、物分流，中央空调恒温控制，全衔接流水式作业，配有10万级空气净化除尘系统，自动温度调节、无菌检测等装置。
鲜蜂队,鲜蜂队,
川秀,川秀,
Hachi,HACHI,《HACHI》是一首歌曲，演唱者为白桦树娃娃。
