FPY,FPY,一般制造厂简单的实例：生产线投入100pcs材料﹐在测试环节中第一次就通过所有测试的产品的良品率就是所谓的直通率FPY﹐而经过生产线测试岗位的重测(2pcs)或修复后测试(1pass+4fail)才通过测试的产品不列入FPY的计算。
DSquared2,DSQUARED2,DSQUARED2，是一对加拿大兄弟打造的意大利品牌，很有趣的是两兄弟最初当上时装设计师的原因颇简单，只因他们找不到合身的简约舒适衣服。品牌刚创立时就得到了时装领导者之一的麦当娜(Madonna)的垂青，邀请两位设计师为她设计150套服饰，作品包括她的唱片。
衣研堂,衣研堂,衣研堂专注酒店工作服的特色品牌，在企业“人正、品良、分担、分享”的文化理念引领下，以理解酒店特色文化，融入品味、品质、品格为使命让酒店工作服成为酒店吸引力!
Into The Rainbow,Into The Rainbow,IntoTheRainbow，意思为：成彩虹代表生活中的趣味与想象力，以鲜活的图案，明丽的色彩编织出一个个可爱的服装系列。穿IntoTheRainbow的人，是对生活充满了热爱，天马行空，我行我素，无所顾忌，拥有年轻果敢态度的人。划过天空，穿越彩虹，DANCE!DANCE!DANCE！定位于年轻果敢鬼马精怪的新晋潮牌IntoTheRainbow，一经推出造型lookbook就让人眼前一亮，此番还特别邀请了人气颇高的A.K.A阿卡担当model进行全系列示范。
圣薇卡,圣薇卡,品牌名SOOVIK(圣薇卡)由soft（柔软）、vogue（格调）、inkilter(舒服)组合而成，展示了圣薇卡(SOOVIK)产品的特质——随意自然的设计风格，柔软舒适的产品质地，精益求精的精致做工。字母“S”的柔美线条，勾勒出女人的身材曲线。玫红色是暖色系中最具有代表性的颜色。它代表着乐观积极、热情洋溢、真诚主动的现代年轻人的生活理念。
SOOVIK,SOOVIK,“SOOVIK”是已在国家商标局注册的服饰品牌
莫吉,莫吉,莫吉，意大利人，前尤文图斯足球俱乐部总经理。他是意大利足坛十多年的统治者，同时也是“罪人”。喜欢他的人称他为“转会之王”或者“足球圈内的黎塞留”；不喜欢他的人，称他为卑鄙无耻的阴谋家，意甲黑势力的代表。不论如何，单从竞技角度来说，莫吉无愧为意甲历史上的“转会之王”，而他在尤文图斯担任俱乐部总经理之时创造了太多的奇迹。2006年夏天，莫吉因为电话门事件，辞去了尤文图斯总经理职务。 
贝依格,贝依格,“贝依格”品牌羽绒服，羽绒内衣是中国名牌，中国驰名商标。
荣源,郭布罗·荣源,郭布罗·荣源（1884—1951），达斡尔族，满洲正白旗人。清末宣统皇后郭布罗·婉容父。一品荫生，京师大学堂毕业，在宣统年间任蒙古副都统、宫廷内务大臣的要职。清朝灭亡后，随溥仪到东北，在满洲国宫内供职，封承恩公。
袋鼠,袋鼠,袋鼠是任一种属于袋鼠目的有袋动物，主要分布于澳大利亚大陆和巴布亚新几内亚的部分地区。其中，有些种类为澳大利亚独有。不同种类的袋鼠在澳大利亚各种不同的自然环境中生活，从凉性气候的雨林和沙漠平原到热带地区。袋鼠是跳得最高最远的哺乳动物。”袋鼠“有时候指所有的有袋动物。这个词源自GuuguYimidhirr（一种澳洲原住民语言），后来袋鼠这个词被约瑟夫·班克斯在詹姆斯·库克的第一次航海旅行中命名。
迪亚兹,卡梅隆·迪亚茨,卡梅隆·迪亚茨（CameronDiaz），1972年8月30日出生于美国加利福尼亚州圣地亚哥，美国女演员。1993年在经过了十二次试镜后，卡梅隆·迪亚茨出演了电影处女作《变相怪杰》 。在1996年的《爱上明尼苏达》中，卡梅隆·迪亚茨与基努·里维斯演对手戏。1997年，卡梅隆凭借在《标心者》中的表演得到MTV电影奖最佳表演奖的提名 。在1998年，卡梅隆·迪亚茨主演了《我为玛丽狂》。1999年，她出演的电影《傀儡人生》上映。2000年，卡梅隆参演了《纽约黑帮》，并为动画《怪物史莱克》配音。2008年，卡梅隆主演了喜剧爱情片《赌城无记事》 。2010年，卡梅隆与汤姆·克鲁斯合演了《危情谍战》 。2014年1月，42岁的卡梅隆·迪亚茨和35岁的摇滚乐手本基·马登（BenjiMadden）正式结婚 。
DIAZ,Diaz,
恩迪,恩迪,达尼·恩迪是一名足球运动员，效力于希洪竞技足球俱乐部，司职前卫。
月牙泉,月牙泉,月牙泉（英文：CrescentLake）位于月牙泉风景区，古称沙井，俗名药泉，位于甘肃省敦煌市西南5公里鸣沙山北麓。月牙泉南北长近100米，东西宽约25米，泉水东深西浅，最深处约5米，弯曲如新月，因而得名，有“沙漠第一泉”之称，自汉朝起即为“敦煌八景”之一，1994年列入国家级风景名胜区。月牙泉内生长有眼子草和轮藻植物，南岸有茂密的芦苇，四周被流沙环抱，虽遇强风而泉不为沙所掩盖。因“泉映月而无尘”、“亘古沙不填泉，泉不涸竭”而成为奇观。鸣沙山和月牙泉是大漠戈壁中一对孪生姐妹，“山以灵而故鸣，水以神而益秀”。有“鸣沙山怡性，月牙泉洗心”之感。月牙泉是敦煌诸多自然景观中的佼佼者，古往今来以“沙漠奇观”著称于世，被誉为“塞外风光之一绝”。月牙泉、莫高窟九层楼和莫高窟艺术景观融为一体，是敦煌城南一脉相连的“三大奇迹”，成为中国乃至世界人民向往的旅游胜地。
大玛,大玛,大玛，英文名DAMA，是华北地区生产设备最为先进、产品种类及覆盖面最广的胖体服饰品牌，主要以自产自销为主，包括产品的研究、设计、开发、原材料采购、外包生产及市场营销和销售。品牌产品主要有休闲系列、商务系列、潮流系列和中老年系列。专业的胖体服饰品牌大玛，本着让胖人也能衣着精彩、覆盖全年龄段男女老少的理念踏上征程。
阪织屋,阪织屋,阪织屋 是济南阪田贸易有限公司运营的织物品牌，该品牌于2013年04月10日在国家工商总局正式注册成功商标。 阪织屋，2011年诞生。2012年正式进入中国市场。阪织屋属于济南阪田贸易有限公司 。产品有家居服、短袜、连裤袜、内衣、配饰，定位为亲体织物集合品牌。 
柠檬物语,柠檬物语,《柠檬物语》是一本连载于晋江文学城的近代现代小说，作者是槿蹀夏。
约兰德,约兰德,约兰德是一个富有的埃及犹太家庭中的独生女，孩提时她周围就奴仆成群，华服美食。在东方豪华奢侈的环境中长大后，被送到巴黎深造，这是当时富家子弟的时尚。在那里，由于环境的影响，她对自己出身于犹太民族和自己的祖先毫无兴趣，她的思想已经完全欧化了。不过，约兰德是个孝顺的孩子，非常尊敬年迈的父母，当他们召她回家，说有要事相商时，她还是服从了。1941年，刚满20岁的约兰德，千里迢迢回到家中，经父母百般说服后，嫁给了一个她既不了解、也不喜欢的犹太人。
卡戎,卡戎,卡戎与冥王星组成双矮行星系统，曾被认为是冥王星的卫星，因此也叫冥卫一（2006年在布拉格召开的国际天文学联合会会议上与冥王星同时被降级成为矮行星），距冥王星约19740km，卡戎于1978年被美国天文学家詹姆斯·克里斯蒂发现，卡戎的发现使人类进一步的了解了冥王星。这颗星球的峡谷长度甚至有1000英里（1609千米），为美国科罗拉多大峡谷的4倍。 
昔日梦,昔日梦,
琼瑛,琼瑛,琼英，读音qióngyīng，汉语词语，指美玉，也指神话中琼树的花蕊。
丝妃秀,丝妃秀,丝妃秀（SFEISHOW）成立于2012年，是一个服装品牌，品牌设计以中国风设计为主。
石末,石末,
SHIMO,Shimo,Shimo是一款适用于Mac操作系统的软件。
雪豹,雪豹,雪豹（Pantherauncia或Unciauncia，英语：Snowleopard），是一种重要的大型猫科食肉动物和旗舰种，由于其常在雪线附近和雪地间活动，故名“雪豹”。雪豹具有高度发达的分配血液、调节呼吸等技能。对氧化变化很敏感。红血球直径很小——5.5μm（4.73～6.15μm），红血蛋白高度集中（16.4g%）。血球比容计指标（即红血球的出较量为47%）跟血液中的大量红血球（14.1～16.8百万/平方毫米）相符。雪豹原产于亚洲中部山区，中国的天山等高海拔山地是雪豹的主要分布地。其皮毛为灰白色，有黑色点斑和黑环，尾巴长而粗大，有“雪山之王”之称。2016年9月，新龙县环林局与猫盟CFCA共同启动了新阶段野外猫科动物调查工作。至2017年11月，调查并确认甘孜州新龙县分布有雪豹。
mt,Mt,主坦克（Main-Tank）或MonsterTank（怪物仇恨主要承受者），是MMORPG（大型多人在线角色扮演游戏）中承受攻击的一种人物，是Main-Tank缩写。以网络游戏“魔兽世界”为例，MT是“主坦克”（MainTank）缩写，是在团队中唯一一名有着特殊身份的玩家。
银岚,银岚,银岚，沧海·镜的小说《七寻记》中的男主角，原为古蜀国的王子。
SD,SD,SD：（英文stabledisease的缩写）指病情稳定，基本已控制。
东东传奇,东东传奇,东东传奇（DDCQ），由年轻原创设计师东东创立于2007年。
古德里安,海因茨·威廉·古德里安,海因茨·威廉·古德里安（HeinzWilhelmGuderian，1888年6月17日—1954年5月15日），德国“陆军大将”、军事家、理论家、战术家，是“闪击战”的创始人，也是“装甲战”、“坦克战”的倡导者，被称为“德军装甲兵之父”，是第二次世界大战一位著名的德国陆军将领，最高军阶为大将。古德里安是第二次世界大战爆发前，提倡坦克与机械化部队使用于现代化战争的重要推动者，在他组织与推动理论下，德国建立了一支当时作战最具效率的装甲部队，屡屡击败敌军，是联合兵种作战和前线指挥等战争型态发展的推动者。古德里安是陆军战术“闪击战”的创始人，被历史学家称作“闪击战之父”，与曼施坦因、隆美尔被后人并称为二战期间纳粹德国的三大名将，也被称为德意志第三帝国的“帝国之鹰”。
采莲曲,采莲曲二首,《采莲曲二首》是唐代诗人王昌龄创作的七言绝句组诗作品。这两首诗主要描写了采莲女子的美貌，都具有诗情画意。第一首写水乡姑娘的采莲活动，以花、月、舟、水来衬托女子的容貌；第二首以写意法，表现采莲女子的整体印象，诗人将采莲少女置于荷花丛中，若隐若现，若有若无，使少女与大自然融为一体，使全诗别具一种引人遐想的优美意境。
VOLCOM,volcom,Volcom，也可以称它为“钻石”。是美国殿堂级的滑板、冲浪极限服饰等用品品牌。1991年，Volcom品牌创始人RichardWoolcott和TuckerHall开始了一次将会永远改变他们一生的滑雪旅行。Tucker辞掉了工作，跳上汽车，旅行参观了NathanFletcher和Gabriel。之后的四天里都很新鲜，下起了大雪，他们被困住了，不得不延长了逗留时间，为此不得不多待了一个星期，他们每个早晨醒来新雪都会长出两英尺。这是他们第一次真正的经验，在雪上滑行的新想法不断涌现。
